event_id,match_id,end_number,shot_number,team_code,player_id,player_name,shot_type,turn,accuracy,house_orientation,team1_stones_in_play,team2_stones_in_play,team1_stone1_x,team1_stone1_y,team1_stone1_dist,team1_stone1_angle,team1_stone2_x,team1_stone2_y,team1_stone2_dist,team1_stone2_angle,team1_stone3_x,team1_stone3_y,team1_stone3_dist,team1_stone3_angle,team1_stone4_x,team1_stone4_y,team1_stone4_dist,team1_stone4_angle,team1_stone5_x,team1_stone5_y,team1_stone5_dist,team1_stone5_angle,team1_stone6_x,team1_stone6_y,team1_stone6_dist,team1_stone6_angle,team1_stone7_x,team1_stone7_y,team1_stone7_dist,team1_stone7_angle,team1_stone8_x,team1_stone8_y,team1_stone8_dist,team1_stone8_angle,team2_stone1_x,team2_stone1_y,team2_stone1_dist,team2_stone1_angle,team2_stone2_x,team2_stone2_y,team2_stone2_dist,team2_stone2_angle,team2_stone3_x,team2_stone3_y,team2_stone3_dist,team2_stone3_angle,team2_stone4_x,team2_stone4_y,team2_stone4_dist,team2_stone4_angle,team2_stone5_x,team2_stone5_y,team2_stone5_dist,team2_stone5_angle,team2_stone6_x,team2_stone6_y,team2_stone6_dist,team2_stone6_angle,team2_stone7_x,team2_stone7_y,team2_stone7_dist,team2_stone7_angle,team2_stone8_x,team2_stone8_y,team2_stone8_dist,team2_stone8_angle
1,46,3,8,GBR,30,McKENZIE A,Draw,Counter-clockwise,75,bottom,2,3,0.089,-0.247,0.263,-70.3,0.138,1.775,1.78,85.5,,,,,,,,,,,,,,,,,,,,,,,,,0.084,1.58,1.583,86.9,-0.116,1.662,1.666,94.0,-0.223,1.875,1.888,96.8,,,,,,,,,,,,,,,,,,,,
1,46,3,9,SVK,20,DURIS R,Draw,Counter-clockwise,75,bottom,2,4,0.081,-0.247,0.26,-71.9,0.137,1.774,1.78,85.6,,,,,,,,,,,,,,,,,,,,,,,,,0.317,0.696,0.765,65.5,0.076,1.58,1.582,87.3,-0.119,1.662,1.666,94.1,-0.223,1.875,1.888,96.8,,,,,,,,,,,,,,,,
1,46,3,10,GBR,29,PIMBLETT S,Draw,Clockwise,75,bottom,3,4,0.089,-0.247,0.263,-70.3,-0.237,-0.705,0.744,-108.5,0.138,1.775,1.78,85.5,,,,,,,,,,,,,,,,,,,,,0.323,0.696,0.767,65.2,0.084,1.58,1.583,86.9,-0.116,1.662,1.666,94.0,-0.223,1.875,1.888,96.8,,,,,,,,,,,,,,,,
1,46,3,11,SVK,20,DURIS R,Draw,Clockwise,0,bottom,3,4,0.081,-0.247,0.26,-71.9,-0.24,-0.705,0.745,-108.8,0.137,1.774,1.78,85.6,,,,,,,,,,,,,,,,,,,,,0.317,0.696,0.765,65.5,0.076,1.58,1.582,87.3,-0.119,1.662,1.666,94.1,-0.223,1.875,1.888,96.8,,,,,,,,,,,,,,,,
1,46,3,12,GBR,29,PIMBLETT S,Draw,Clockwise,100,bottom,4,4,0.089,-0.247,0.263,-70.3,-0.147,0.411,0.436,109.7,-0.237,-0.705,0.744,-108.5,0.138,1.775,1.78,85.5,,,,,,,,,,,,,,,,,0.323,0.696,0.767,65.2,0.084,1.58,1.583,86.9,-0.116,1.662,1.666,94.0,-0.223,1.875,1.888,96.8,,,,,,,,,,,,,,,,
1,46,3,13,SVK,49,ZATKO P,Raise,Counter-clockwise,0,bottom,4,5,0.081,-0.246,0.258,-71.8,-0.156,0.411,0.439,110.8,-0.24,-0.705,0.745,-108.8,0.137,1.713,1.718,85.4,,,,,,,,,,,,,,,,,0.317,0.697,0.766,65.5,0.007,1.375,1.375,89.7,-0.12,1.665,1.669,94.1,-0.223,1.884,1.897,96.8,0.137,1.947,1.952,86.0,,,,,,,,,,,,
1,46,3,14,GBR,27,NIBLOE H,Guard,Counter-clockwise,100,bottom,5,5,0.089,-0.246,0.261,-70.1,-0.147,0.411,0.436,109.7,-0.237,-0.705,0.744,-108.5,0.138,1.713,1.719,85.4,0.442,2.25,2.293,78.9,,,,,,,,,,,,,0.323,0.697,0.768,65.2,0.009,1.375,1.375,89.6,-0.116,1.665,1.669,94.0,-0.223,1.884,1.897,96.8,0.138,1.947,1.952,85.9,,,,,,,,,,,,
1,46,3,15,SVK,49,ZATKO P,Draw,Clockwise,50,bottom,5,6,0.081,-0.246,0.258,-71.8,-0.156,0.411,0.439,110.8,-0.224,-0.709,0.743,-107.6,0.137,1.713,1.719,85.4,0.438,2.25,2.292,79.0,,,,,,,,,,,,,-0.376,-0.603,0.71,-122.0,0.317,0.697,0.766,65.5,0.007,1.375,1.375,89.7,-0.12,1.665,1.669,94.1,-0.223,1.884,1.897,96.8,0.137,1.947,1.952,86.0,,,,,,,,
1,46,3,16,GBR,27,NIBLOE H,Raise,Clockwise,0,bottom,6,6,0.089,-0.246,0.261,-70.1,-0.147,0.411,0.436,109.7,-0.203,-0.714,0.743,-105.9,-0.759,1.42,1.61,118.1,0.138,1.713,1.719,85.4,0.442,2.25,2.293,78.9,,,,,,,,,-0.371,-0.603,0.707,-121.6,0.323,0.697,0.768,65.2,0.009,1.375,1.375,89.6,-0.098,1.509,1.512,93.7,-0.176,1.828,1.836,95.5,0.138,1.947,1.952,85.9,,,,,,,,
1,46,4,1,GBR,23,ASPEY K,Draw,Counter-clockwise,100,top,1,0,-0.472,0.652,0.805,125.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,2,SVK,18,KUNKELOVA M,Take-out,Clockwise,50,top,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,3,GBR,23,ASPEY K,Draw,Counter-clockwise,100,top,1,0,-0.259,0.322,0.413,128.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,4,SVK,18,KUNKELOVA M,Take-out,Clockwise,0,top,1,0,-0.251,0.326,0.411,127.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,5,GBR,30,McKENZIE A,Guard,Counter-clockwise,0,top,2,0,-0.248,0.281,0.375,131.4,-0.161,0.467,0.494,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,6,SVK,21,DURCEK A,Double Take-out,Clockwise,50,top,1,1,0.344,0.054,0.348,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,0.587,0.604,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,7,GBR,30,McKENZIE A,Take-out,Counter-clockwise,0,top,1,1,0.345,0.054,0.35,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,0.585,0.611,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,8,SVK,21,DURCEK A,Raise,Counter-clockwise,100,top,1,2,0.339,-0.516,0.617,-56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306,0.214,0.373,35.0,0.17,0.585,0.609,73.8,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,9,GBR,29,PIMBLETT S,Double Take-out,Clockwise,50,top,2,1,0.331,-0.516,0.612,-57.3,-1.094,-0.196,1.112,-169.8,,,,,,,,,,,,,,,,,,,,,,,,,0.281,0.404,0.492,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,10,SVK,20,DURIS R,Guard,Clockwise,25,top,2,2,0.339,-0.507,0.61,-56.2,-1.089,-0.188,1.105,-170.2,,,,,,,,,,,,,,,,,,,,,,,,,0.282,0.413,0.5,55.7,0.281,0.781,0.83,70.2,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,11,GBR,29,PIMBLETT S,Double Take-out,Clockwise,50,top,2,2,0.34,-0.516,0.617,-56.6,-1.085,-0.196,1.103,-169.7,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.404,0.497,54.3,1.152,0.169,1.164,8.4,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,12,SVK,20,DURIS R,Guard,Clockwise,0,top,2,2,0.339,-0.516,0.617,-56.7,-1.089,-0.196,1.107,-169.8,,,,,,,,,,,,,,,,,,,,,,,,,0.282,0.404,0.493,55.2,1.143,0.169,1.155,8.4,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,13,GBR,27,NIBLOE H,Take-out,Clockwise,0,top,2,2,0.339,-0.509,0.612,-56.3,-1.085,-0.196,1.103,-169.8,,,,,,,,,,,,,,,,,,,,,,,,,0.754,0.027,0.755,2.0,1.152,0.17,1.164,8.4,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,14,SVK,49,ZATKO P,Take-out,Counter-clockwise,0,top,2,2,0.339,-0.509,0.612,-56.3,-1.089,-0.196,1.107,-169.8,,,,,,,,,,,,,,,,,,,,,,,,,0.746,0.027,0.746,2.1,1.143,0.17,1.155,8.4,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,15,GBR,27,NIBLOE H,Take-out,Clockwise,100,top,3,1,0.331,-0.518,0.614,-57.5,-0.42,-0.871,0.966,-115.7,-1.094,-0.205,1.113,-169.4,,,,,,,,,,,,,,,,,,,,,1.143,0.161,1.154,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,16,SVK,49,ZATKO P,Take-out,Counter-clockwise,100,top,2,2,-0.411,-0.871,0.963,-115.3,-1.089,-0.205,1.108,-169.3,,,,,,,,,,,,,,,,,,,,,,,,,0.431,-0.371,0.568,-40.7,1.143,0.161,1.154,8.0,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,1,SVK,18,KUNKELOVA M,Front,Clockwise,100,bottom,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,2.978,2.978,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,2,GBR,23,ASPEY K,Draw,Counter-clockwise,0,bottom,1,1,-0.888,-0.964,1.311,-132.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,2.978,2.978,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,3,SVK,18,KUNKELOVA M,Draw,Clockwise,75,bottom,1,2,-0.897,-0.964,1.317,-132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.357,0.38,-110.0,0.049,2.978,2.978,89.1,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,4,GBR,23,ASPEY K,Take-out Free Guard Zone violation,Clockwise,0,bottom,1,2,-0.888,-0.964,1.311,-132.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125,-0.357,0.378,-109.3,0.051,2.978,2.978,89.0,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,5,SVK,21,DURCEK A,Draw,Clockwise,0,bottom,1,3,-0.897,-0.964,1.317,-132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.357,0.38,-110.0,0.049,2.978,2.978,89.1,0.268,2.994,3.006,84.9,,,,,,,,,,,,,,,,,,,,
1,46,5,6,GBR,30,McKENZIE A,Take-out,Clockwise,75,bottom,1,2,-0.835,-0.923,1.245,-132.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,2.969,2.969,89.2,0.259,2.985,2.996,85.0,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,7,SVK,21,DURCEK A,Take-out,Clockwise,50,bottom,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,2.978,2.978,89.1,0.268,2.994,3.006,84.9,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,8,GBR,30,McKENZIE A,Draw,Counter-clockwise,100,bottom,1,2,0.112,-0.018,0.113,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,2.978,2.978,89.0,0.268,2.993,3.005,84.9,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,9,SVK,20,DURIS R,Raise,Clockwise,100,bottom,1,3,0.161,-0.214,0.268,-53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,0.082,0.088,110.6,0.049,2.978,2.978,89.1,0.268,2.994,3.006,84.9,,,,,,,,,,,,,,,,,,,,
1,46,5,10,GBR,29,PIMBLETT S,Take-out,Clockwise,0,bottom,1,3,0.375,-0.446,0.583,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,-0.08,0.098,-55.1,0.051,2.978,2.978,89.0,0.268,2.993,3.005,84.9,,,,,,,,,,,,,,,,,,,,
1,46,5,11,SVK,20,DURIS R,Draw,Clockwise,75,bottom,1,4,0.374,-0.446,0.582,-50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,-0.08,0.096,-56.3,-0.12,0.143,0.187,130.0,0.049,2.978,2.978,89.1,0.268,2.994,3.006,84.9,,,,,,,,,,,,,,,,
1,46,5,12,GBR,29,PIMBLETT S,Take-out,Clockwise,0,bottom,1,4,0.554,-0.652,0.855,-49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857,-0.075,0.86,-5.0,-0.335,-0.797,0.864,-112.8,0.06,2.96,2.96,88.8,0.277,2.976,2.988,84.7,,,,,,,,,,,,,,,,
1,46,5,13,SVK,49,ZATKO P,Take-out,Counter-clockwise,100,bottom,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.545,-0.536,0.764,-44.5,0.854,-0.075,0.857,-5.0,-0.336,-0.797,0.865,-112.9,0.058,2.96,2.96,88.9,0.277,2.976,2.989,84.7,,,,,,,,,,,,
1,46,5,14,GBR,27,NIBLOE H,Take-out,Counter-clockwise,0,bottom,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536,-0.527,0.752,-44.5,0.848,-0.066,0.851,-4.5,-0.343,-0.788,0.859,-113.6,0.051,2.969,2.969,89.0,0.268,2.985,2.997,84.9,,,,,,,,,,,,
1,46,5,15,SVK,49,ZATKO P,Draw,Counter-clockwise,75,bottom,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,-0.315,0.39,-53.9,0.545,-0.527,0.758,-44.1,-0.336,-0.788,0.856,-113.1,0.854,-0.066,0.857,-4.4,0.058,2.969,2.969,88.9,0.277,2.985,2.998,84.7,,,,,,,,
1,46,5,16,GBR,27,NIBLOE H,Take-out,Counter-clockwise,0,bottom,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227,-0.324,0.396,-54.9,0.638,-0.375,0.74,-30.4,-0.343,-0.797,0.867,-113.3,0.473,-0.814,0.941,-59.8,0.051,2.96,2.96,89.0,0.268,2.976,2.988,84.9,,,,,,,,
1,46,6,1,SVK,18,KUNKELOVA M,Draw,Clockwise,0,top,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,2,GBR,23,ASPEY K,Guard,Counter-clockwise,100,top,1,0,-0.602,1.272,1.408,115.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,3,SVK,18,KUNKELOVA M,Draw,Clockwise,100,top,1,1,-0.598,1.272,1.406,115.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089,-0.067,0.112,-143.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,4,GBR,23,ASPEY K,Draw,Counter-clockwise,75,top,2,1,-0.545,0.018,0.545,178.1,-0.602,1.272,1.408,115.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.098,-0.067,0.119,-145.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,5,SVK,21,DURCEK A,Take-out Free Guard Zone violation,Counter-clockwise,0,top,2,1,-0.545,0.018,0.545,178.1,-0.598,1.272,1.406,115.2,,,,,,,,,,,,,,,,,,,,,,,,,-0.089,-0.067,0.112,-143.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,6,GBR,30,McKENZIE A,Take-out,Counter-clockwise,100,top,3,0,-0.192,0.081,0.208,157.2,-0.545,0.018,0.545,178.1,-0.602,1.272,1.408,115.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,7,SVK,21,DURCEK A,Double Take-out,Clockwise,50,top,2,1,-0.545,0.018,0.545,178.1,-0.598,1.272,1.406,115.2,,,,,,,,,,,,,,,,,,,,,,,,,-0.183,0.268,0.324,124.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,8,GBR,30,McKENZIE A,Hit and Roll,Clockwise,0,top,2,1,-0.871,-0.268,0.911,-162.9,-0.611,1.263,1.404,115.8,,,,,,,,,,,,,,,,,,,,,,,,,-0.195,0.259,0.324,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,9,SVK,20,DURIS R,Clearing,Counter-clockwise,0,top,2,1,-0.869,-0.268,0.91,-162.8,-0.607,1.263,1.402,115.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.192,0.259,0.322,126.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,10,GBR,29,PIMBLETT S,Hit and Roll,Clockwise,75,top,3,0,0.013,0.338,0.339,87.7,-0.871,-0.268,0.911,-162.9,-0.611,1.263,1.404,115.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,11,SVK,20,DURIS R,Hit and Roll,Clockwise,50,top,2,0,-1.045,-0.326,1.094,-162.7,-0.607,1.263,1.402,115.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,12,GBR,29,PIMBLETT S,Draw,Counter-clockwise,75,top,3,0,-0.741,-0.306,0.802,-157.5,-1.045,-0.326,1.094,-162.7,-0.611,1.263,1.404,115.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,13,SVK,49,ZATKO P,Double Take-out,Clockwise,100,top,2,1,-1.295,-0.395,1.354,-163.1,-0.598,1.272,1.406,115.2,,,,,,,,,,,,,,,,,,,,,,,,,-1.04,-0.866,1.354,-140.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,14,GBR,27,NIBLOE H,Draw,Counter-clockwise,0,top,3,1,-1.295,-0.395,1.354,-163.1,-0.602,1.272,1.408,115.3,-0.464,2.222,2.27,101.8,,,,,,,,,,,,,,,,,,,,,-1.04,-0.866,1.354,-140.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,15,SVK,49,ZATKO P,Draw,Counter-clockwise,100,top,3,2,-1.295,-0.395,1.354,-163.1,-0.598,1.272,1.406,115.2,-0.456,2.222,2.268,101.6,,,,,,,,,,,,,,,,,,,,,-0.429,0.493,0.654,131.0,-1.04,-0.866,1.354,-140.2,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,16,GBR,27,NIBLOE H,Draw,Counter-clockwise,0,top,4,2,-1.295,-0.395,1.354,-163.1,-0.602,1.272,1.408,115.3,-0.17,1.447,1.457,96.7,-0.464,2.222,2.27,101.8,,,,,,,,,,,,,,,,,-0.431,0.494,0.655,131.1,-1.04,-0.866,1.354,-140.2,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,1,SVK,18,KUNKELOVA M,Draw,Clockwise,100,bottom,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.469,0.483,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,2,GBR,23,ASPEY K,Front,Counter-clockwise,75,bottom,1,1,-0.806,3.036,3.141,104.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,0.469,0.484,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,3,SVK,18,KUNKELOVA M,Draw,Clockwise,0,bottom,1,1,-0.813,3.036,3.143,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.469,0.483,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,4,GBR,23,ASPEY K,Draw,Counter-clockwise,100,bottom,2,1,-0.929,0.11,0.935,173.3,-0.823,3.036,3.145,105.2,,,,,,,,,,,,,,,,,,,,,,,,,0.103,0.469,0.48,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,5,SVK,21,DURCEK A,Draw,Clockwise,75,bottom,2,2,-0.929,0.118,0.936,172.7,-0.822,3.045,3.154,105.1,,,,,,,,,,,,,,,,,,,,,,,,,0.107,0.478,0.49,77.4,0.469,0.712,0.852,56.6,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,6,GBR,30,McKENZIE A,Raise,Clockwise,75,bottom,3,2,0.214,0.629,0.665,71.2,-0.92,0.119,0.928,172.6,-0.815,3.045,3.152,105.0,,,,,,,,,,,,,,,,,,,,,0.009,-0.038,0.04,-76.6,0.473,0.712,0.854,56.4,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,7,SVK,21,DURCEK A,Take-out,Clockwise,100,bottom,2,3,-1.147,0.016,1.147,179.2,-0.822,3.036,3.145,105.1,,,,,,,,,,,,,,,,,,,,,,,,,0.008,-0.04,0.041,-78.2,-0.752,0.085,0.757,173.6,0.469,0.71,0.851,56.6,,,,,,,,,,,,,,,,,,,,
1,46,7,8,GBR,30,McKENZIE A,Draw,Clockwise,25,bottom,3,3,0.183,1.121,1.135,80.7,-1.138,0.025,1.139,178.8,-0.814,3.045,3.152,105.0,,,,,,,,,,,,,,,,,,,,,0.009,-0.031,0.033,-73.8,-0.746,0.094,0.751,172.8,0.473,0.719,0.86,56.6,,,,,,,,,,,,,,,,,,,,
1,46,7,9,SVK,20,DURIS R,Draw,Clockwise,0,bottom,3,3,0.188,1.121,1.136,80.5,-1.138,0.025,1.139,178.8,-0.813,3.045,3.151,104.9,,,,,,,,,,,,,,,,,,,,,0.017,-0.031,0.036,-61.0,-0.743,0.094,0.749,172.8,0.478,0.719,0.863,56.4,,,,,,,,,,,,,,,,,,,,
1,46,7,10,GBR,29,PIMBLETT S,Promotion Take-out Time-out,Clockwise,75,bottom,4,2,-0.518,-0.142,0.537,-164.6,-1.138,0.016,1.138,179.2,0.531,1.089,1.212,64.0,-0.814,3.036,3.143,105.0,,,,,,,,,,,,,,,,,-0.746,0.085,0.75,173.5,0.473,0.71,0.853,56.3,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,11,SVK,20,DURIS R,Take-out,Clockwise,0,bottom,4,2,-0.518,-0.142,0.537,-164.6,-1.138,0.016,1.138,179.2,0.54,1.089,1.216,63.6,-0.813,3.036,3.143,105.0,,,,,,,,,,,,,,,,,0.147,-0.201,0.249,-53.8,0.478,0.71,0.856,56.1,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,12,GBR,29,PIMBLETT S,Promotion Take-out,Clockwise,0,bottom,3,2,-0.469,-0.085,0.476,-169.8,-1.138,0.016,1.138,179.2,-0.814,3.036,3.143,105.0,,,,,,,,,,,,,,,,,,,,,0.138,-0.201,0.244,-55.4,0.473,0.71,0.853,56.3,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,13,SVK,49,ZATKO P,Take-out,Clockwise,50,bottom,2,2,-1.138,0.018,1.139,179.1,-0.813,3.045,3.151,104.9,,,,,,,,,,,,,,,,,,,,,,,,,0.147,-0.201,0.249,-53.8,0.478,0.712,0.857,56.1,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,14,GBR,27,NIBLOE H,Double Take-out,Counter-clockwise,50,bottom,3,1,-0.295,0.308,0.427,133.7,-1.138,0.009,1.138,179.6,-0.815,3.036,3.143,105.0,,,,,,,,,,,,,,,,,,,,,0.138,-0.21,0.251,-56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,15,SVK,49,ZATKO P,Take-out,Clockwise,0,bottom,3,1,-0.304,0.308,0.433,134.6,-1.147,0.009,1.147,179.6,-0.822,3.036,3.145,105.1,,,,,,,,,,,,,,,,,,,,,0.138,-0.21,0.251,-56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,7,16,GBR,27,NIBLOE H,Take-out,Counter-clockwise,0,bottom,3,1,-0.295,0.308,0.427,133.7,-1.138,0.009,1.138,179.6,-0.815,3.036,3.143,105.0,,,,,,,,,,,,,,,,,,,,,0.138,-0.21,0.251,-56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,1,LAT,42,ASNINA E,Front,Counter-clockwise,100,bottom,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,2.322,2.322,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,2,KOR,9,BANG MJ,Draw,Clockwise,100,bottom,1,1,0.714,0.429,0.833,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.322,2.322,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,3,LAT,42,ASNINA E,Draw,Clockwise,75,bottom,1,2,0.716,0.429,0.835,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143,0.375,0.401,110.8,0.021,2.322,2.322,89.5,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,4,KOR,9,BANG MJ,Raise,Clockwise,75,bottom,2,2,-0.25,0.5,0.559,116.6,0.723,0.42,0.836,30.1,,,,,,,,,,,,,,,,,,,,,,,,,0.29,-1.06,1.099,-74.7,0.022,2.313,2.313,89.4,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,5,LAT,44,BRIEDIS O,Hit and Roll,Counter-clockwise,0,bottom,2,2,-0.259,0.5,0.563,117.4,0.716,0.42,0.83,30.4,,,,,,,,,,,,,,,,,,,,,,,,,0.29,-0.884,0.93,-71.8,0.021,2.313,2.313,89.5,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,6,KOR,11,LEE HC,Draw,Clockwise,50,bottom,3,2,-0.25,0.5,0.559,116.6,0.723,0.42,0.836,30.1,0.036,1.221,1.222,88.3,,,,,,,,,,,,,,,,,,,,,0.29,-0.884,0.931,-71.8,0.022,2.313,2.313,89.4,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,7,LAT,44,BRIEDIS O,Hit and Roll,Counter-clockwise,100,bottom,2,3,-0.259,0.496,0.559,117.6,0.036,1.214,1.215,88.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.036,0.206,0.209,99.8,0.29,-0.884,0.931,-71.8,0.021,2.312,2.312,89.5,,,,,,,,,,,,,,,,,,,,
1,47,1,8,KOR,11,LEE HC,Promotion Take-out,Clockwise,0,bottom,2,3,-0.259,0.496,0.559,117.6,0.027,1.214,1.215,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.036,0.206,0.209,99.9,0.281,-0.884,0.928,-72.3,0.013,2.312,2.312,89.7,,,,,,,,,,,,,,,,,,,,
1,47,1,9,LAT,43,MEIJERE L,Guard,Clockwise,100,bottom,2,4,-0.268,0.496,0.563,118.4,0.027,1.214,1.215,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,0.206,0.21,102.2,0.281,-0.884,0.928,-72.4,-0.382,1.88,1.918,101.5,0.012,2.312,2.312,89.7,,,,,,,,,,,,,,,,
1,47,1,10,KOR,13,NAM BK,Promotion Take-out,Counter-clockwise,100,bottom,3,3,-0.04,0.376,0.378,96.1,-0.259,0.496,0.559,117.6,0.018,2.487,2.487,89.6,,,,,,,,,,,,,,,,,,,,,0.281,-0.884,0.928,-72.3,0.041,1.393,1.393,88.3,-0.375,1.88,1.917,101.3,,,,,,,,,,,,,,,,,,,,
